المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,823,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,827,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,827,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,828,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,828,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,828,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,828,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,828,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,829,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,829,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,829,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,829,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,830,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,830,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,830,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,830,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,830,752"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,830,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,831,007"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,831,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,831,303"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,809,602"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,811,391"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,811,250"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,811,199"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,811,038"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,814,208"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,815,612"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,815,439"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,814,639"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,816,176"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,816,070"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,816,000"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,815,877"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,816,493"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,816,488"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,816,362"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,818,688"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,819,496"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,818,850"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,818,795"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,820,125"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,821,556"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,821,253"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,823,753"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,823,678"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,822,867"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,825,187"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,825,173"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,824,287"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,823,926"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,826,829"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,827,620"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"41,830,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,831,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,831,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,831,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,831,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,832,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,832,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,832,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,833,159"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,833,700"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,833,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,834,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,834,967"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,835,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,835,422"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,834,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,835,630"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,836,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,836,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,837,036"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,836,327"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,839,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,837,998"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/14,"41,838,300"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/14,"41,838,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,838,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,839,091"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,839,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,839,372"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,839,849"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,839,955"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/14,"41,839,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,840,535"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,839,645"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/14,"41,840,068"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,834,740"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"41,840,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/14,"41,841,021"
