المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,018,400"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,019,969"
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,019,718"
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,019,490"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,024,104"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,023,584"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,025,478"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,025,394"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,027,410"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,027,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,027,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,031,289"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,031,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,031,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,066"
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,032,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,813"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,032,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,370"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,029,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,990"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,035,559"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,035,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,036,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,036,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,036,252"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,036,608"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,036,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,038,311"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,037,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,659"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,037,767"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,029,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,037,996"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,030,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,038,179"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,038,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,038,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,038,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,038,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,875"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,038,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,206"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,038,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,039,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,480"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/03,"40,040,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,040,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,041,374"
