المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,651"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,477"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,562"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,821"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,764"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,801"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,981"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,993"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,392"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,540"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,510"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,723"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,771"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,776"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,788"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,906"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,145"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,033,992"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,025"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,052"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,077"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,195"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,266"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,286"
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,302"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,418"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,034,826"
