المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,703"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,904"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,579,940"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,034"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,265"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,367"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,493"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,514"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,713"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,733"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,736"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,827"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,850"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,860"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,904"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,927"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,580,971"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,098"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,102"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,213"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,239"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,358"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,494"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,553"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,570"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,621"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,629"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,635"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,638"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,734"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,738"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,751"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,850"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,581,933"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,111"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,181"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,210"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,439"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,478"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,529"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,578"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,640"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,672"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,127"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,648"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,669"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,584,015"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,584,029"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,584,201"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,901"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,582,928"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,080"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,084"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,098"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,223"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,285"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,308"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,318"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,399"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,468"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,487"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,533"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,545"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,557"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,654"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,789"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,910"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,583,960"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,584,102"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,584,249"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/28,"39,584,278"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,598,602"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,598,808"
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,206"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,218"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,221"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,598,299"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,598,590"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,598,618"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,598,976"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,027"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,072"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,087"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,176"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,228"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,600,170"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,600,275"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,600,280"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,318"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,331"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,367"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/05/29,"39,599,390"
